time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
31.0,1.4950093940591103e-10,1.5039847644698596e-09,1.1676112854352994e-09,1.9138755993597166e-09,1.177143425738394e-09,-5.512671364590959e-10
32.0,1.8865506379306396e-10,1.5070544350473523e-09,1.1794317467117565e-09,1.9297347616903144e-09,1.1944245385315516e-09,-5.536040915045808e-10
33.0,2.282886935045525e-10,1.5093506894675434e-09,1.0619805174139074e-09,1.944400757624409e-09,1.0862404646065833e-09,-5.565388865046166e-10
34.0,2.1559209972821236e-10,1.5108544234372662e-09,8.847371724129971e-10,1.9578432048644586e-09,9.10626058113079e-10,-5.600387001918926e-10
35.0,1.59985164005505e-10,1.5115473090219053e-09,7.621779873900891e-10,1.9700331772224083e-09,7.787878640322249e-10,-5.640680502379537e-10
36.0,1.3476078586371898e-10,1.5114118334488141e-09,7.386815742416175e-10,1.9809432660810493e-09,7.508734497441505e-10,-5.685888632799333e-10
37.0,1.6429860250077866e-10,1.510431336178145e-09,7.93811988364368e-10,1.9905476382805655e-09,8.106364805846701e-10,-5.735605551258878e-10
38.0,1.957154438514408e-10,1.5085900441400276e-09,8.672401408116315e-10,1.998822090314762e-09,8.890500530324178e-10,-5.789401209329317e-10
39.0,1.8224344255912683e-10,1.505873105045128e-09,8.970684195475087e-10,2.005744098727005e-09,9.153930421984137e-10,-5.846822351137236e-10
40.0,1.1316905745850647e-10,1.5022666186836478e-09,8.616864444199734e-10,2.0112928665970122e-09,8.690861660751383e-10,-5.907393606932259e-10
41.0,4.615818838260566e-11,1.4977576661368306e-09,8.095028120047587e-10,2.015449366011108e-09,8.108177236582683e-10,-5.97061867804395e-10
42.0,2.6541602249352536e-11,1.4923343368349243e-09,8.020379360651475e-10,2.0181963764123687e-09,8.024769825593782e-10,-6.035981609767645e-10
43.0,5.140088354949057e-11,1.4859857534047834e-09,8.675243023947843e-10,2.0195185187322676e-09,8.690457215102237e-10,-6.102948148371012e-10
44.0,8.132580719966143e-11,1.478702094257282e-09,9.624900043636586e-10,2.01940228521017e-09,9.659197147882593e-10,-6.170967178086981e-10
45.0,9.409856227549085e-11,1.4704746138694227e-09,1.0049268639455988e-09,2.017836064810996e-09,1.0093228132276861e-09,-6.23947223365851e-10
46.0,5.966133143076036e-11,1.4612956607201962e-09,9.397991412862794e-10,2.014810164156564e-09,9.416909792657669e-10,-6.307883083707266e-10
47.0,-7.322004114129754e-12,1.4511586928448914e-09,8.57750218075104e-10,2.0103168238950434e-09,8.577814688789539e-10,-6.375607379885875e-10
48.0,-4.0735081974219156e-11,1.4400582909804306e-09,8.764419884288444e-10,2.0043502304462842e-09,8.773881159353327e-10,-6.442042366436852e-10
49.0,-1.2879780575403288e-11,1.427990169283468e-09,1.0260150368202048e-09,1.996906523076486e-09,1.0260958749204855e-09,-6.506576644443134e-10
50.0,2.4512836205303756e-11,1.4149511836118368e-09,1.1828033413818773e-09,1.9879837962714048e-09,1.1830573204722423e-09,-6.568591984741552e-10
51.0,2.4154844791013375e-12,1.40093933736785e-09,1.1588806303475252e-09,1.9775820973934695e-09,1.1588831476727695e-09,-6.627465183179542e-10
52.0,-8.640926862923948e-11,1.3859537849099421e-09,9.844316195550817e-10,1.9657034196284994e-09,9.882166641404512e-10,-6.682569951592087e-10
53.0,-1.6976417493985707e-10,1.3699948325485986e-09,8.801283729598097e-10,1.952351690255371e-09,8.963513976013494e-10,-6.733278837529699e-10
54.0,-1.9856466471068757e-10,1.3530639371533564e-09,9.142120949157118e-10,1.9375327543057494e-09,9.35527487870796e-10,-6.778965165392826e-10
55.0,-1.8258142220339835e-10,1.3351637024080244e-09,1.0023248064872092e-09,1.9212543537156005e-09,1.0188184300617245e-09,-6.819004991276738e-10
56.0,-1.7534243501593494e-10,1.3162978727591676e-09,1.0168860892223464e-09,1.9035261021011102e-09,1.031892575790346e-09,-6.852779063548811e-10
57.0,-1.9994980671178553e-10,1.2964713251081394e-09,9.024298114335139e-10,1.8843594553189956e-09,9.24315687288714e-10,-6.87967478096721e-10
58.0,-2.5369978340350485e-10,1.2756900583011673e-09,6.873155378173124e-10,1.863767677998301e-09,7.326433160986911e-10,-6.899088139976623e-10
59.0,-3.210943455567161e-10,1.2539611804769864e-09,4.819185744908694e-10,1.8417658062591312e-09,5.79091608631836e-10,-6.910425662670686e-10
60.0,-3.7814631981269997e-10,1.2312928943376556e-09,3.6923970825331054e-10,1.8183706068603463e-09,5.285192535176734e-10,-6.913106296821557e-10
61.0,-3.932233427761389e-10,1.2076944804143688e-09,3.680886290213792e-10,1.793600533036965e-09,5.386221645261911e-10,-6.906563279398297e-10
62.0,-3.750955102077569e-10,1.18317627840485e-09,4.352886523451005e-10,1.7674756772942173e-09,5.746066938684505e-10,-6.890245955163316e-10
63.0,-3.8494496479302143e-10,1.157749666661769e-09,4.54445592268371e-10,1.7400177214188794e-09,5.955698298702268e-10,-6.863621542243421e-10
64.0,-4.601766467882129e-10,1.1314270399133807e-09,3.7405259445399963e-10,1.7112498839543187e-09,5.930243584095108e-10,-6.826176836978552e-10
65.0,-5.676907832707911e-10,1.104221785299793e-09,2.4926891106780147e-10,1.6811968653694734e-09,6.200063027385544e-10,-6.777419850811239e-10
66.0,-6.430563304071768e-10,1.0761482568114553e-09,1.7247078765159074e-10,1.6498847911372002e-09,6.657834607963044e-10,-6.716881372464059e-10
67.0,-6.392890938844431e-10,1.0472217482195003e-09,2.0885164431216907e-10,1.6173411529234282e-09,6.72539630721855e-10,-6.644116449150198e-10
68.0,-6.039298228177614e-10,1.0174584645884386e-09,3.0488901681113845e-10,1.5835947480727126e-09,6.765268239033508e-10,-6.558705781070491e-10
69.0,-6.14595541126306e-10,9.86875492459613e-10,3.5326930269974355e-10,1.5486756175569924e-09,7.08891302952928e-10,-6.460257023966829e-10
70.0,-6.777380323619298e-10,9.554907687902309e-10,2.870305659818939e-10,1.512614982535022e-09,7.360131699349588e-10,-6.348405995025588e-10
71.0,-7.622623088288094e-10,9.233230487302275e-10,1.5264842168072335e-10,1.475445179654114e-09,7.77396532088125e-10,-6.222817777957625e-10
72.0,-8.180278676661601e-10,8.903918723190404e-10,9.500625286484876e-11,1.4371995952158122e-09,8.235264296680856e-10,-6.083187723623771e-10
73.0,-8.290247377473747e-10,8.567175301857102e-10,1.6496350119243886e-10,1.3979125983213407e-09,8.452780445053398e-10,-5.929242343122291e-10
